text,user_id_hashed,war,ua,ru,datetime,media
скупайте акции Газпрома...))),7139cdf3ad4daa650c4cf8803a27e589,0.9999676,0.20031023,0.79968977,2022-02-22 09:28:58,Dozhd'
"А почему никто не читает минские соглашения и строчит высеры о том, кто их нарушил?",d6f7d8edc3cffee4f944dc1e5fce5d68,5.85606e-05,0.9999409,5.9100807e-05,2022-02-22 09:29:23,Dozhd'
лучше наверно свалить....,72bcc34a7282687b7de5c354667901a8,0.9999778,0.049467154,0.9505328,2022-02-22 09:29:24,Dozhd'
"Роман,гениально...",7139cdf3ad4daa650c4cf8803a27e589,0.9999676,0.20031023,0.79968977,2022-02-22 09:29:54,Dozhd'
Зеленский---ЗЛОЙ КЛОУН !!!,16caef486031006a79767763aa0a97fe,0.99999213,0.014311307,0.9856887,2022-02-22 09:30:24,Dozhd'
а у федорцова жена продает себя за 50 долларов,4265bce6c0e8f2a123243cb9b2ee253e,0.00017645625,5.9752318e-05,0.9999403,2022-02-22 09:30:26,Dozhd'
"О,макрон...",7139cdf3ad4daa650c4cf8803a27e589,0.9999676,0.20031023,0.79968977,2022-02-22 09:31:25,Dozhd'
"Зеленский, теперь твой выход",c63a7b094fd3fafd2d7bcc6681475dd4,0.99998283,0.0001701723,0.9998298,2022-02-22 09:32:13,Dozhd'
контора подписана...,7139cdf3ad4daa650c4cf8803a27e589,0.9999676,0.20031023,0.79968977,2022-02-22 09:32:47,Dozhd'
Зеленский теперь твой выход,c63a7b094fd3fafd2d7bcc6681475dd4,0.99998283,0.0001701723,0.9998298,2022-02-22 09:32:59,Dozhd'
а у федорцова жена миньетчица,4265bce6c0e8f2a123243cb9b2ee253e,0.00017645625,5.9752318e-05,0.9999403,2022-02-22 09:33:14,Dozhd'
слава украине???? убивают своих граждан!!!!,930f8954566c51e3cf90b0aef9259f96,0.9999956,0.9356631,0.064336866,2022-02-22 09:33:20,Dozhd'
"при зелене--украина,(спускается в каменным векам)",cf4e0699194d9521e54986ece22e68fc,0.9999958,0.31182516,0.68817484,2022-02-22 09:33:21,Dozhd'
💙💛,359020d44f8c7a3b63412cb1be47a7f1,0.99999475,0.07460564,0.92539436,2022-02-22 09:33:41,Dozhd'
Слава Путину!,c63a7b094fd3fafd2d7bcc6681475dd4,0.99998283,0.0001701723,0.9998298,2022-02-22 09:34:57,Dozhd'
"Слава Путину, Роися впердё",c63a7b094fd3fafd2d7bcc6681475dd4,0.99998283,0.0001701723,0.9998298,2022-02-22 09:35:41,Dozhd'
"ничего плохого нет в том, что мы признали ДНР",d268aded0ab3681fc0e9f425f91bc21b,0.9999964,4.1149433e-05,0.9999589,2022-02-22 09:35:52,Dozhd'
💩💩💩💩💩,930f8954566c51e3cf90b0aef9259f96,0.9999956,0.9356631,0.064336866,2022-02-22 09:38:11,Dozhd'
Добра☀Здоровья. 🌟Даёшь многополярный союз🌟,194d5475c610ccbb130a3624a0124da4,7.3882375e-06,0.0008999785,0.9991001,2022-02-22 09:38:23,Dozhd'
Бедная Украина ((( бедные люди …(,052db86181156f4c834ce59b3fc018b8,0.99999523,0.03441413,0.9655858,2022-02-22 09:38:26,Dozhd'
Добра☀Здоровья. 🌟Даёшь многополярный союз🌟,194d5475c610ccbb130a3624a0124da4,7.3882375e-06,0.0008999785,0.9991001,2022-02-22 09:38:27,Dozhd'
"России нужно заниматься своими делами, а не отрывать куски",1987b649042b0521f4205a50ffa686e2,0.022043215,0.017748108,0.9822519,2022-02-22 09:38:36,Dozhd'
Добра☀Здоровья. 🌟Даёшь многополярный союз🌟,194d5475c610ccbb130a3624a0124da4,7.3882375e-06,0.0008999785,0.9991001,2022-02-22 09:38:52,Dozhd'
🤬🤬🤬🤬,ae64c302c50be1000c066f1be9523b74,0.9986665,0.011368555,0.9886314,2022-02-22 09:38:57,Dozhd'
"никому не нужна эта война, мы всего лишь хотим помочь людям",d268aded0ab3681fc0e9f425f91bc21b,0.9999964,4.1149433e-05,0.9999589,2022-02-22 09:38:59,Dozhd'
слов нет,ae64c302c50be1000c066f1be9523b74,0.9986665,0.011368555,0.9886314,2022-02-22 09:39:05,Dozhd'
"у Путина не было выбора, все равно надо было принимать",d268aded0ab3681fc0e9f425f91bc21b,0.9999964,4.1149433e-05,0.9999589,2022-02-22 09:39:18,Dozhd'
почему его до сих пор не закрыли в психушке?,ae64c302c50be1000c066f1be9523b74,0.9986665,0.011368555,0.9886314,2022-02-22 09:39:38,Dozhd'
Путин пускай своей страной занимается. Проблем куча. А не в чужую страну вторгаться,052db86181156f4c834ce59b3fc018b8,0.99999523,0.03441413,0.9655858,2022-02-22 09:39:46,Dozhd'
Очередное унижение кастрюлеголовых!,00834ab7688433d5a98ab8b7377b32c8,0.99999595,7.346898e-05,0.99992657,2022-02-22 09:39:50,Dozhd'
Украинская позиция уже всех разочароавла,d268aded0ab3681fc0e9f425f91bc21b,0.9999964,4.1149433e-05,0.9999589,2022-02-22 09:39:53,Dozhd'
Вы без России задохнетесь и замёрзнет!!!Что вы будете делать?,3977a583d9a6dab00542082055323a61,0.9999862,0.08891429,0.9110858,2022-02-22 09:39:59,Dozhd'
История рассудит...,7139cdf3ad4daa650c4cf8803a27e589,0.9999676,0.20031023,0.79968977,2022-02-22 09:40:02,Dozhd'
😭😭😭,0549fd321c62f4de1bd71e755e43a85d,0.99975425,0.0070363428,0.99296373,2022-02-22 09:41:00,Dozhd'
"для всеяКлоунскойВерхушкиУкраинской-----народ,янляется(мусором,быдлом,клопами,гнойниками!)",cf4e0699194d9521e54986ece22e68fc,0.9999958,0.31182516,0.68817484,2022-02-22 09:41:05,Dozhd'
Просто очередной повод втянуть нас в войну,d268aded0ab3681fc0e9f425f91bc21b,0.9999964,4.1149433e-05,0.9999589,2022-02-22 09:41:50,Dozhd'
не будем мы воевать э то и так всем понятно,d268aded0ab3681fc0e9f425f91bc21b,0.9999964,4.1149433e-05,0.9999589,2022-02-22 09:42:02,Dozhd'
"рыбак, как и у нас, слбственно",41aeb8713d86ccd6f26bc784238d8434,0.99992144,0.080958165,0.9190419,2022-02-22 09:42:04,Dozhd'
мы будем защищать всех людей,d268aded0ab3681fc0e9f425f91bc21b,0.9999964,4.1149433e-05,0.9999589,2022-02-22 09:42:17,Dozhd'
ввели войска?,1bfd05ca1d10d42b49a5938b8c49de13,0.99999523,0.20212953,0.79787046,2022-02-22 09:42:23,Dozhd'
так а почему вообще Украина начала бомьить ДНР?,d268aded0ab3681fc0e9f425f91bc21b,0.9999964,4.1149433e-05,0.9999589,2022-02-22 09:42:28,Dozhd'
Спектакль для дураков.На верхах уже обо всем договорились,5aa020e500f45d6b49df1fdbb829efc4,2.3887065e-05,0.0013442663,0.99865574,2022-02-22 09:42:28,Dozhd'
"Дождь, тут нужно не обсуждать, а осуждать государственного преступника и всю его шайку, которые ведут не только Россию, но и весь мир к глобальной катастрофе!",78b0dc4ab680509db84edafb9ff36744,0.9999963,0.9999237,7.6331045e-05,2022-02-22 09:43:55,Dozhd'
🎖🇷🇺🤝🏻🌏🎖,194d5475c610ccbb130a3624a0124da4,7.3882375e-06,0.0008999785,0.9991001,2022-02-22 09:43:56,Dozhd'
🎖🇷🇺🤝🏻🌏🎖,194d5475c610ccbb130a3624a0124da4,7.3882375e-06,0.0008999785,0.9991001,2022-02-22 09:44:05,Dozhd'
Добра☀Здоровья. 🌟Даёшь многополярный союз🌟,194d5475c610ccbb130a3624a0124da4,7.3882375e-06,0.0008999785,0.9991001,2022-02-22 09:44:09,Dozhd'
Никитин кремлёвский троль,d3861bd45b6be92114ce0b698bef7830,0.99998605,0.5919107,0.40808937,2022-02-22 09:44:29,Dozhd'
"Спасибо Путину, что он просто остановил войну",d268aded0ab3681fc0e9f425f91bc21b,0.9999964,4.1149433e-05,0.9999589,2022-02-22 09:44:44,Dozhd'
Всем привет интересная трансляция у меня на странице 😎,f22490e10b79db0533a8a081a3a0126c,2.3261189e-06,0.012525288,0.98747474,2022-02-22 09:44:59,Dozhd'
после того как мы приняли ДНР теперь все подумаю прежде чем стрелять туда,d268aded0ab3681fc0e9f425f91bc21b,0.9999964,4.1149433e-05,0.9999589,2022-02-22 09:45:07,Dozhd'
Макаров 👎🏻☠👎🏻,194d5475c610ccbb130a3624a0124da4,7.3882375e-06,0.0008999785,0.9991001,2022-02-22 09:45:09,Dozhd'
"да, да, да и вы тоже идите в... Опу",d3861bd45b6be92114ce0b698bef7830,0.99998605,0.5919107,0.40808937,2022-02-22 09:45:40,Dozhd'
путин светлая голова,18b912b25a635d389d162ec33a97acbf,0.0006642554,0.40792173,0.5920783,2022-02-22 09:46:25,Dozhd'
Путин- МАРАЗМАТИК!!!,359020d44f8c7a3b63412cb1be47a7f1,0.99999475,0.07460564,0.92539436,2022-02-22 09:47:37,Dozhd'
Путин наступает на грабли царского режима старой России. Думает чеченские головорезы это его выход и спасение....,d3861bd45b6be92114ce0b698bef7830,0.99998605,0.5919107,0.40808937,2022-02-22 09:47:44,Dozhd'
"Последние события показали, что Европа и Америка далеки от понимания той реальной опасности, которую несёт миру сумасшедший руководитель ядерной державы. Путин разрушил миропорядок, который десятилетиями устанавливался сильными лидерами многих государств, сегодня, когда наступила эра слабых, во всех смыслах, руководителей, создать новый будет практически невозможно, а это значит, что мир впадёт в такой хаос, из которого каждый будет пытаться выбираться сам, всеми имеющимися у него возможностями и средствами, и в первую очередь, имеющимся оружием уничтожения. Человечество уже давно двигалось в этом направлении, просто события вокруг Украины намного приблизило его к такому состоянию, из которого есть всего два выхода, либо человечество установит новый миропорядок, с другими ценностями и приоритетами, а самое главное, с другими возможностями немедленного и уничтожающего мирного воздействия на тех, кто будет пытаться его нарушать, либо, глобальный катаклизм неизбежен, это всего лишь вопрос времени. Сегодня, самыми актуальными словами, для всех стран и народов, являются слова произнесённые когда-то Сталиным - кадры решают всё!",78b0dc4ab680509db84edafb9ff36744,0.9999963,0.9999237,7.6331045e-05,2022-02-22 09:47:51,Dozhd'
кадыров поможет,1bfd05ca1d10d42b49a5938b8c49de13,0.99999523,0.20212953,0.79787046,2022-02-22 09:48:23,Dozhd'
дон,41aeb8713d86ccd6f26bc784238d8434,0.99992144,0.080958165,0.9190419,2022-02-22 09:49:07,Dozhd'
Доигрались бандеровцы!!!,7170e5c8feb662889201de969d1bc784,0.99999595,7.428997e-05,0.99992573,2022-02-22 09:49:56,Dozhd'
Почему показывают Жириновского? Он разве не должен лечиться?,9f4d538f0b8fbfb9ece1675a5535a1ea,0.9999256,0.18492052,0.8150795,2022-02-22 09:50:53,Dozhd'
это старая запись,41aeb8713d86ccd6f26bc784238d8434,0.99992144,0.080958165,0.9190419,2022-02-22 09:51:09,Dozhd'
Маразматик Жирик в психушке сейчас лечится),eef8d84c7966b44e32f1fdc9bebbb1dc,0.9999856,0.019949595,0.9800504,2022-02-22 09:51:32,Dozhd'
ВОТ КОНЕЦ ПУТЛЕРА НАЧАЛСЯ,1c2c9bc1460f5ca9feec34b0d7a333b5,0.9998327,0.00013613707,0.99986386,2022-02-22 09:51:38,Dozhd'
🙄,bc49e36f5ea9b9baaadfb8892bc7bb36,0.9999521,0.017680487,0.98231953,2022-02-22 09:51:54,Dozhd'
бакс по 80 - вот триумф и прорыв.,41aeb8713d86ccd6f26bc784238d8434,0.99992144,0.080958165,0.9190419,2022-02-22 09:52:05,Dozhd'
был бы вольфович в президентах украина на колегях бы уже стояла и просила прощения,1bfd05ca1d10d42b49a5938b8c49de13,0.99999523,0.20212953,0.79787046,2022-02-22 09:52:31,Dozhd'
начало конца и без того никакой экономики   эРэФии,d3861bd45b6be92114ce0b698bef7830,0.99998605,0.5919107,0.40808937,2022-02-22 09:52:33,Dozhd'
"Жириновский говорит то, о чем Путин думает...",fe41133b0bf28de059d84c513ce7204d,0.0029853815,0.1615166,0.8384834,2022-02-22 09:53:23,Dozhd'
сколько ж можно письками меряться? разума на верху нет напрочь! ни там ни тут....,c28b9c49c776e75833ac9c53be9f31fc,0.999959,0.18687525,0.8131248,2022-02-22 09:53:30,Dozhd'
полностью поддержива,27fb98aa3714eac6fe42b4cbb5a1b618,0.00017297483,0.9069675,0.093032524,2022-02-22 09:57:43,Dozhd'
"а кто инвистирует? помоему наши граждане инвистируют в картошку, гречку и тешенку сейчас",41aeb8713d86ccd6f26bc784238d8434,0.99992144,0.080958165,0.9190419,2022-02-22 09:58:52,Dozhd'
Путин молодец!,27fb98aa3714eac6fe42b4cbb5a1b618,0.00017297483,0.9069675,0.093032524,2022-02-22 09:58:53,Dozhd'
"оооо...зашевелилось отродье Запада...фига вам, а не Россия ! Владимир Владимирович, БРАВО !!!",9aee79a850fd388441c70a08f89b8df3,0.99999225,0.0003133048,0.9996867,2022-02-22 09:59:36,Dozhd'
сьел соленый огурец,41aeb8713d86ccd6f26bc784238d8434,0.99992144,0.080958165,0.9190419,2022-02-22 10:00:02,Dozhd'
Очередная аннексия территории Украины после Крыма!,8a411b80ddb1099fa54867ff925a783f,0.9999472,0.9996886,0.000311341,2022-02-22 10:01:23,Dozhd'
"Путин и его шайка ВНЕ ЗАКОНА.Каждый решает для себя, ЧТО ДЕЛАТЬ дальше ......",d676fe12926fd8352504072f81fc8baf,2.0415264e-05,0.99993026,6.978787e-05,2022-02-22 10:01:48,Dozhd'
"прыщь ЗЕЛЕЙНКИН-----делаеть,попытки;встроиться в ГЛОБАЛЬНОЕ управление👏👏👏👏👏👏👏👏😎",cf4e0699194d9521e54986ece22e68fc,0.9999958,0.31182516,0.68817484,2022-02-22 10:03:58,Dozhd'
🤮🤮🤮🤮🤮🤮🤮🤮,7663a7e661dedd522bf859151b2d766a,0.99999607,0.66463244,0.3353676,2022-02-22 10:09:15,Dozhd'
"Дааа молчание и правда ЗОЛОТО, чем слышать ТАКОЕ!",359020d44f8c7a3b63412cb1be47a7f1,0.99999475,0.07460564,0.92539436,2022-02-22 10:10:30,Dozhd'
🙉🙉🙉,359020d44f8c7a3b63412cb1be47a7f1,0.99999475,0.07460564,0.92539436,2022-02-22 10:11:09,Dozhd'
"а,че подтираете--коменты(У П Ы Р И —-дождя??--А????",cf4e0699194d9521e54986ece22e68fc,0.9999958,0.31182516,0.68817484,2022-02-22 10:11:33,Dozhd'
"Никогда вы нам не будете братьями В наших венах не течёт кровь бандеровской матери Вы к нам шлёте карателей, для вас мы просто рабы Уже давно растут деревья на ваши гробы Небесная сотня станет небесною тысячей И понесут вас по дороге кровью вымоченной Нет больше Украины! Нет больше слова того! Вы сожгли Украину в Киеве коктейлем Молотова Это Донбасс! Смотри! Это русский народ! И никому не дано закрыть Донбассу рот Зови меня “сепаратистка”, лицо запомни моё Оно в расстрельном списке, решило вороньё Время пройдет, история на место все расставит Мы лучше сдохнем, но на колени не станем Если вы решили прийти с оружием в наш дом Мы будем стоять, как тогда в 42м",e8291a93a970c7abcf9ccb8357f999ad,0.9999963,4.5795285e-05,0.9999542,2022-02-22 10:12:30,Dozhd'
💙💛,359020d44f8c7a3b63412cb1be47a7f1,0.99999475,0.07460564,0.92539436,2022-02-22 10:14:25,Dozhd'
Богдан видимо игрок на бирже.0 Так прям очень лично заинтересован в прогнозах)))),2844fe27fef2ae9b9fe4ef8d202c862d,2.2928367e-05,0.017573973,0.98242605,2022-02-22 10:16:00,Dozhd'
"Мы будем стоять, как тогда в 42м. где ты там стояла!? Бошка дебильная.",7eb017a7962d6d413460790dbddc8135,0.00019770348,0.14073677,0.85926324,2022-02-22 10:21:55,Dozhd'
"а пото все аплодируют,аплодируют",7eb017a7962d6d413460790dbddc8135,0.00019770348,0.14073677,0.85926324,2022-02-22 10:25:33,Dozhd'
Кончили аплодировать,7eb017a7962d6d413460790dbddc8135,0.00019770348,0.14073677,0.85926324,2022-02-22 10:26:02,Dozhd'
🤣🤣🤣 Сборище клоунов!!!!!!!!,359020d44f8c7a3b63412cb1be47a7f1,0.99999475,0.07460564,0.92539436,2022-02-22 10:26:49,Dozhd'
привет доллар по 120,3b3c0f0b5d6fda71d0c34f386fcde312,0.0028595838,0.32484856,0.67515147,2022-02-22 10:27:22,Dozhd'
"Рыбак Рыбаков у тебя страница бота, кто спрашивал твоего мнения?",97c0c7ed674d1b2d5f0ed73a6c107a19,0.99999404,0.30574197,0.69425803,2022-02-22 10:32:30,Dozhd'
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣Семиен Амелкин,cf4e0699194d9521e54986ece22e68fc,0.9999958,0.31182516,0.68817484,2022-02-22 10:37:00,Dozhd'
"Минуточку! Россия эти фейковые государства НЕ признавала. Нам это нафиг не впёрлось. Это группа пацанов из 90 по старости лет чудит и делает заявления от нашего имени. гражданин Путин признал - это точно. Наверное, в своём дворце разместит народ Донбасса.",9168c5a64b466e23d2696a64cbec72d0,0.9999937,0.2670013,0.7329987,2022-02-22 10:38:37,Dozhd'
СЛАВА НАЦИСТКОЙ ГЕРМАНИИ!!ГИТЛЕР ВЕЛИКИЙ ПРАВИТЕЛЬ,79c6adc7ba687d18e446f738796eac1e,0.9998882,0.00032976357,0.99967027,2022-02-22 10:42:33,Dozhd'
СЛАВА НАЦИСТКОЙ ГЕРМАНИИ!!ГИТЛЕР ВЕЛИКИЙ ПРАВИТЕЛЬ,79c6adc7ba687d18e446f738796eac1e,0.9998882,0.00032976357,0.99967027,2022-02-22 10:42:36,Dozhd'
забаньте гитлеровского шакала,0e9c52b163098fe28078abee6dbefd63,0.99996996,0.05566725,0.9443328,2022-02-22 10:43:22,Dozhd'
ГЕРОМ РОССИИ СЛАВА,f8bbcacd850280582e3a6e6528574d53,0.9998011,0.00034395975,0.9996561,2022-02-22 10:44:03,Dozhd'
согласна на сто процентов,d406b67eeeb6d9549dc27f36350b2065,2.6886559e-05,0.023861878,0.9761381,2022-02-22 10:49:49,Dozhd'
да...психология лидера это важно!,ef620212c681e119eae1141f61b34786,0.9999318,0.123174824,0.87682515,2022-02-22 10:50:06,Dozhd'
пусть у себя там сидят они тут ненужны,aa4d746e2a9c499dfe046aae14025ebf,0.9999622,0.0075174156,0.9924826,2022-02-22 10:51:00,Dozhd'
а можно отражать на экране фамилии и регалии подключенных к беседе господ?!,ef620212c681e119eae1141f61b34786,0.9999318,0.123174824,0.87682515,2022-02-22 10:53:13,Dozhd'
"доллар уже  80+ что будет дальше? всех спасем, а сами в жопе!",585bef77bdcc750ec878e75113ce4375,0.9999361,0.18692856,0.8130715,2022-02-22 10:53:58,Dozhd'
Мир нам и милость ВСЕВЫШНЕГО,847fb04a474ab5e186a2e727708753f5,2.1932772e-05,3.8936076e-05,0.999961,2022-02-22 10:54:22,Dozhd'
"Елена,а чё у тебя доллары есть?",9f3b34e0ea9282ba34d88c47446a0e3b,0.9999945,0.15085998,0.84914,2022-02-22 10:55:39,Dozhd'
запад нам поможет?!,b54b3304b154600b8156c84a6e8f393c,0.9999963,0.10035838,0.8996417,2022-02-22 10:58:11,Dozhd'
"Андрей, запад разве нам когда-то помогал....безоплатно?",ef620212c681e119eae1141f61b34786,0.9999318,0.123174824,0.87682515,2022-02-22 10:59:26,Dozhd'
запад нам обязательно поможет-ногами вперёд!,9f3b34e0ea9282ba34d88c47446a0e3b,0.9999945,0.15085998,0.84914,2022-02-22 11:00:16,Dozhd'
Предлагаю помогать друг другу в этом лучшая форма инвестиций. Цену материи насаждает амбициозный американский продавец. Деньги олицетворяют возможности. На наш земельный ресурс покушаются. Мы ответим ограничением спроса на американские товары и услуги,847fb04a474ab5e186a2e727708753f5,2.1932772e-05,3.8936076e-05,0.999961,2022-02-22 11:01:48,Dozhd'
Донбасс наш-Ура!,a4e4ff226d272885788ac4e564e3300f,0.9999951,4.4239485e-05,0.9999558,2022-02-22 11:03:08,Dozhd'
"о чём речь вообще у этих товарищей,там людей убивают,какие мать их деньги??? вот им взять сейчас и прострелить ноги этим словоблудам,им хорошо будет,а?(а там людей убивают)они сразу ведь перестанут говорить вот то что они говорят сейчас на этом стриме))",a4e4ff226d272885788ac4e564e3300f,0.9999951,4.4239485e-05,0.9999558,2022-02-22 11:06:32,Dozhd'
"Ольга Хамидова, сша еду возили в 19 веке",0d2dd7d2727757b3995770fd132e93a2,0.9999962,0.04740621,0.9525938,2022-02-22 11:08:30,Dozhd'
"Владимир Зуев, рф дальше не пойдёт?!",0d2dd7d2727757b3995770fd132e93a2,0.9999962,0.04740621,0.9525938,2022-02-22 11:09:23,Dozhd'
"""Народные избранники?""Это народные нахлебники!",5aa020e500f45d6b49df1fdbb829efc4,2.3887065e-05,0.0013442663,0.99865574,2022-02-22 11:10:31,Dozhd'
"Андрей Белол я фейками не общаюсь,напиши с настоящего аакаунта и тады пообщаемся ))",a4e4ff226d272885788ac4e564e3300f,0.9999951,4.4239485e-05,0.9999558,2022-02-22 11:11:05,Dozhd'
"а если ты искренен и спрашиваешь будут ли они приняты в состав России,то будем посмотреть ))",a4e4ff226d272885788ac4e564e3300f,0.9999951,4.4239485e-05,0.9999558,2022-02-22 11:12:58,Dozhd'
"эт точно,у меня чёрный пояс ))",a4e4ff226d272885788ac4e564e3300f,0.9999951,4.4239485e-05,0.9999558,2022-02-22 11:13:51,Dozhd'
Не нравится выйдите сами!,bc49e36f5ea9b9baaadfb8892bc7bb36,0.9999521,0.017680487,0.98231953,2022-02-22 11:15:32,Dozhd'
А от куда этот русский вещает?),e45833774a603b81e6aa4ebcf2af270f,0.9999213,0.033680554,0.9663194,2022-02-22 11:17:18,Dozhd'
больщие каналы тоже это транслируют? в прямом эфире,0d2dd7d2727757b3995770fd132e93a2,0.9999962,0.04740621,0.9525938,2022-02-22 11:19:21,Dozhd'
"Андрей Белов войны не будет теперь,я сам наполовину хохо.л и знаю как устроен их интеллект-они испугаются )) вылазки будут,но они быстро будут присечены,вопрос решённый,Харькову помощь уже не нужна.Русский дух уже всё решил ))",a4e4ff226d272885788ac4e564e3300f,0.9999951,4.4239485e-05,0.9999558,2022-02-22 11:20:13,Dozhd'
"а санкции только в помощь сейчас России,быстрее встанет на собственные ноги ))",a4e4ff226d272885788ac4e564e3300f,0.9999951,4.4239485e-05,0.9999558,2022-02-22 11:21:07,Dozhd'
молодцы,34b7fb94937fe5e839ca302e3e7a7889,0.9997627,0.006468193,0.9935319,2022-02-22 11:22:59,Dozhd'
"Варбурги, хотели осуществить проект крымский Израиль. Передача Крыма в юрисдикцию Украинской ССР должна была разрушить покушательства США по проекту ""новой Калифорнии"" или ""крымской Калифорнии"". Читайте историю. В США покушались на наш Крым с 1936 по 1954 года. Основатель ФРС США Пол Варбург. (Дель Банго из Венеции) Макс Варбург из фашистской фармацевтической компании Фарбениндустри.",847fb04a474ab5e186a2e727708753f5,2.1932772e-05,3.8936076e-05,0.999961,2022-02-22 11:23:34,Dozhd'
"это было не возможно ибо атака на Россию была с других сторон-это Сирия и весь соответственно азиатский округ,что кстати в атаке в конце концов со стороны Казахстана и проявились,а сейчас можно и Донбассу помочь...",a4e4ff226d272885788ac4e564e3300f,0.9999951,4.4239485e-05,0.9999558,2022-02-22 11:24:11,Dozhd'
"глупые не понимают,границы уже не важно-внутренний мир Руси уже часть Донбасса,всем всем всёравно уже,всё вздохнули свободно и всех отпустило  )))",a4e4ff226d272885788ac4e564e3300f,0.9999951,4.4239485e-05,0.9999558,2022-02-22 11:30:56,Dozhd'
"Америка создала линию войны,там живут и страдают Люди, причём здесь Россия,что у этих зорвррящиз людей в голове ))",a4e4ff226d272885788ac4e564e3300f,0.9999951,4.4239485e-05,0.9999558,2022-02-22 11:36:22,Dozhd'
блин т-9 задолбал )),a4e4ff226d272885788ac4e564e3300f,0.9999951,4.4239485e-05,0.9999558,2022-02-22 11:36:50,Dozhd'
"дождь такой дождь,я вас обожаю,не дай бог этим заразиться ))",a4e4ff226d272885788ac4e564e3300f,0.9999951,4.4239485e-05,0.9999558,2022-02-22 11:40:58,Dozhd'
ответные санкции рф удар по полигону в неваде пустой ракетой?,0d2dd7d2727757b3995770fd132e93a2,0.9999962,0.04740621,0.9525938,2022-02-22 11:41:34,Dozhd'
"я лично видел Нарышкина это просто эмоциональный человек,и он до гроба предан России и любого спокойной пошлет куда надо если что ))",a4e4ff226d272885788ac4e564e3300f,0.9999951,4.4239485e-05,0.9999558,2022-02-22 11:42:23,Dozhd'
"короче снова война, теперь до границ областей пойдет рф.",0d2dd7d2727757b3995770fd132e93a2,0.9999962,0.04740621,0.9525938,2022-02-22 11:42:43,Dozhd'
короче всех вылечат и на дожде людей тоже )),a4e4ff226d272885788ac4e564e3300f,0.9999951,4.4239485e-05,0.9999558,2022-02-22 11:43:51,Dozhd'
то есть пока львов не возьмут кадыровцы мира не будет:,0d2dd7d2727757b3995770fd132e93a2,0.9999962,0.04740621,0.9525938,2022-02-22 11:44:18,Dozhd'
а если сша даст зеленскому яо?,0d2dd7d2727757b3995770fd132e93a2,0.9999962,0.04740621,0.9525938,2022-02-22 11:45:17,Dozhd'
тогда и сша попадёт,1bfd05ca1d10d42b49a5938b8c49de13,0.99999523,0.20212953,0.79787046,2022-02-22 11:46:11,Dozhd'
"Its a mad situation ,sending love from scotland❤👍🏻😀",672ff9d4bcedd5a3850713af6c13b10e,9.0716865e-05,0.019566702,0.9804333,2022-02-22 11:46:15,Dozhd'
"какой очаг напряжения,он больной,всё решено,что есть что-ли сейчас очаг в Осетии или в Абхазии??",a4e4ff226d272885788ac4e564e3300f,0.9999951,4.4239485e-05,0.9999558,2022-02-22 11:46:50,Dozhd'
а жители славенска и других под киевких районов их надо спрашивать?,0d2dd7d2727757b3995770fd132e93a2,0.9999962,0.04740621,0.9525938,2022-02-22 11:46:51,Dozhd'
"болтовня И забалтывания-(выдуманных ПОСТмайдаунных,кукол-клоунов)!",cf4e0699194d9521e54986ece22e68fc,0.9999958,0.31182516,0.68817484,2022-02-22 11:46:54,Dozhd'
Кремлетвари тут что-то расплодились,8f06c51830c8dc53d12d709fea57efeb,0.99993837,0.049859617,0.95014036,2022-02-22 11:47:26,Dozhd'
"я могу ответить объективно,мораль и правда на стороне Донбасса",a4e4ff226d272885788ac4e564e3300f,0.9999951,4.4239485e-05,0.9999558,2022-02-22 11:49:31,Dozhd'
"китай зеленскому яо вида ""а-ля сша"" подкинет вот случай будет",0d2dd7d2727757b3995770fd132e93a2,0.9999962,0.04740621,0.9525938,2022-02-22 11:49:33,Dozhd'
"поверить в то, что российская сторона хочет, чтобы вам было лучше, тоже сложно",23627f2bceaf24a20e95939cdc374708,0.93013585,0.0028909529,0.9971091,2022-02-22 11:49:33,Dozhd'
"Россия всем хочет добра,верить или нет ваше право",a4e4ff226d272885788ac4e564e3300f,0.9999951,4.4239485e-05,0.9999558,2022-02-22 11:50:39,Dozhd'
Жаль захарченко не удалось реферндум провести который оон бы признало,0d2dd7d2727757b3995770fd132e93a2,0.9999962,0.04740621,0.9525938,2022-02-22 11:51:29,Dozhd'
путин макрона почтальоном обозвал?,0d2dd7d2727757b3995770fd132e93a2,0.9999962,0.04740621,0.9525938,2022-02-22 11:52:36,Dozhd'
"господин Зеленский сказал , что при нем будет мир на Донбассе. В принципе , свое слово сдержал.",d2feb424dd7abe006fb0ebb5175d0c87,0.99999416,0.68652374,0.3134763,2022-02-22 11:55:01,Dozhd'
Зеленскому достался конфликт начатый при турчинове и продолженный при поршенко.,0d2dd7d2727757b3995770fd132e93a2,0.9999962,0.04740621,0.9525938,2022-02-22 11:56:34,Dozhd'
Гиркину звание героя дадут?,0d2dd7d2727757b3995770fd132e93a2,0.9999962,0.04740621,0.9525938,2022-02-22 11:57:20,Dozhd'
А что их не вернут домой?,0d2dd7d2727757b3995770fd132e93a2,0.9999962,0.04740621,0.9525938,2022-02-22 11:58:03,Dozhd'
в чем проблема?,0d2dd7d2727757b3995770fd132e93a2,0.9999962,0.04740621,0.9525938,2022-02-22 11:58:13,Dozhd'
