text,user_id_hashed,war,ua,ru,datetime,media
"[idfb26b97a9dd4bb4390763d39a98ee9d6|Сергей], батальоны кого? Умников, которым Ходорковский авторитет? Эти могут.",09ec649d8b6308fdca95370b522cd655,0.9999964,0.0077261953,0.99227375,2022-04-05 16:57:02,Moskvich
"[id09ec649d8b6308fdca95370b522cd655|Олеся], агрессивничал это кидал стаканчики и кричал? Достойная причина отправлять таких в чужую страну убивать мирных людей.",ad709190c813e74f57d27056c31a5f6d,0.9999622,0.38603622,0.6139638,2022-04-06 12:05:10,Moskvich
"автор поста в мыслях, какое же подобрать слово синоним к ""жопе"". Оо, турбулентность! 👍😄",9f19cb57d4dbb1f18fefa713c6dfd4da,0.9999963,0.7906395,0.20936044,2022-04-05 16:39:25,Moskvich
Решил или был вынужден?,849f2df97afe02c4131f1b26795fa478,0.99999034,0.048610684,0.9513893,2022-04-05 18:53:42,Moskvich
"Ну вот, заинтриговали, что же у него внутри, а фотографий не показали!",6eb55afc443197cf922b17d60c7840ca,0.9999521,0.070310175,0.9296898,2022-04-05 08:03:33,Moskvich
"То, что это столько времени не продаётся, это хороший признак, означающий, что у людей с деньгами со временем появляется какой-никакой вкус в архитектуре. Архитектурная эпоха нулевых в России катастрофически изуродовала города. Конкретно этот случай продолжает уродовать город своим наличием, и никогда это не продастся. А если и удастся продать, то не сильно дороже кадастровой стоимости. Но лучше бы это сносили вместо ценных сооружений царских времён.",bad6dfbb509fcbc9a934c1c12c93dff9,0.99998796,0.0025032964,0.9974967,2022-04-05 08:25:24,Moskvich
"А мне нравится. Была бы возможность, приобрёл !",3dae81d7c2ae1c5a8fb5832412bea6be,3.9251627e-05,0.036562804,0.9634372,2022-04-05 15:16:03,Moskvich
"[id6eb55afc443197cf922b17d60c7840ca|Мария], всевидящее око гугла нам в помощь))",af3c9ffc965e960f9ad890daa278fc9d,0.999931,0.34212834,0.65787166,2022-04-05 08:09:12,Moskvich
"[idaf3c9ffc965e960f9ad890daa278fc9d|Любимая], о, спасибо! :)",6eb55afc443197cf922b17d60c7840ca,0.9999521,0.070310175,0.9296898,2022-04-05 09:09:56,Moskvich
"[idaf3c9ffc965e960f9ad890daa278fc9d|Любимая], какой жуткий китч, ну я так и думала))",849f2df97afe02c4131f1b26795fa478,0.99999034,0.048610684,0.9513893,2022-04-05 19:02:03,Moskvich
Нормальный фильм. На вкус и цвет.,2a8fa78ec5a6dc3dd2e8e6f2656411c1,4.746724e-06,0.20428017,0.7957199,2022-04-05 07:16:03,Moskvich
Согл,bf85ef26b8d04da17e3c162bbc052bc7,0.99987185,0.008610672,0.99138933,2022-04-05 09:15:51,Moskvich
"ну-ка расскажите всем про фильм ""Господин Никто"", где он там во второстепенной роли??",9f19cb57d4dbb1f18fefa713c6dfd4da,0.9999963,0.7906395,0.20936044,2022-04-05 16:37:02,Moskvich
Чувствую 17 год не за горами,718dc5188e53db58feb3aa4bda35a91a,0.99996185,0.422409,0.57759106,2022-04-05 05:36:52,Moskvich
"А когда, интересно, они в последний раз видели московский строителей, которые ходят в православные храмы? Или Киргизия христианство вдруг приняла? 🤔",affa67612f54eca86e8251c5b624e974,2.0653033e-06,0.014985868,0.98501414,2022-04-05 07:19:03,Moskvich
Безликий и бесполезный,5262aec10078419b8ec114de2bbdf90e,0.9999863,0.010017122,0.9899829,2022-04-05 10:08:43,Moskvich
"после того, как патриарх поддержал преступления и войну на Украине, просто не вижу смысла рассматривать этот объект, как религиозный и место сбора верующих.  Грустно всё, деградация полная института церкви",9f19cb57d4dbb1f18fefa713c6dfd4da,0.9999963,0.7906395,0.20936044,2022-04-05 17:39:05,Moskvich
"зачем строить новые храмы, (если уж очень хочется), когда как у нас полно древних храмов, например во Владимирской области, которые просто разрушаются? как и по всей стране. идите, восстанавливайте! а тут строится храм просто на проходном месте. просто для откачки денег у населения.",718dc5188e53db58feb3aa4bda35a91a,0.99996185,0.422409,0.57759106,2022-04-05 17:41:46,Moskvich
"в нашем мало верующем обществе, где религиозных людей процента два, вообще не понятен порыв строить храмы. их и так переизбыток.",718dc5188e53db58feb3aa4bda35a91a,0.99996185,0.422409,0.57759106,2022-04-05 17:42:41,Moskvich
Это чтоб обманутым из-за текущего кризиса дольщикам было где помолиться?)),7323909e68f9fa00881a78f580e920d9,0.9999323,0.034335595,0.96566445,2022-04-06 05:20:23,Moskvich
Прекратите застраивать Подмосковье! Все повырубали уже! Людям дышать нечем! Развивайте регионы. Тошнит уже от ваших курятников,718dc5188e53db58feb3aa4bda35a91a,0.99996185,0.422409,0.57759106,2022-04-05 05:38:43,Moskvich
"Ничего себе, сколько позитива у человека!🙂",ecff7945639cac92549ca234516e18a2,0.99995923,0.024566181,0.9754338,2022-04-05 06:17:41,Moskvich
"О чём вы?Бог с ними, с сугробами.Их никто не убирает всю зиму.Дороги растаяли вместе с ними и новые никто не кладёт!",390669ed3864ebff08b31db5ea47d31e,0.99998343,0.028833622,0.97116643,2022-04-05 01:30:22,Moskvich
Лучше сделайте приложение метро нормальным.,e79c395bb025aa618bfe5374494e4127,0.00019858523,0.0015012128,0.9984988,2022-04-05 04:24:44,Moskvich
Почему не вмешается ювенальная юстиция? Почему МГУ на всё это ведётся?,ecff7945639cac92549ca234516e18a2,0.99995923,0.024566181,0.9754338,2022-04-04 14:50:09,Moskvich
"Именно. Рестораны закрываются и открываются ежегодно. Ничего нового не происходит, просто сейчас кому-то выгодно акцентировать внимание на этой теме. Государство,, кстати, сейчас оказывает очень мощную поддержку нашим бизнесменам.",15e888a8161cbe8344e68eaaf0201642,1.0500722e-06,5.425491e-05,0.99994576,2022-04-04 10:28:35,Moskvich
"КАК НЕОЖИДАННО, а главное, зачем наше забирают? Наверное, хотят сохранить в огне пожарищ, но только для себя...",47f6f06f6a78a73f0b5fbce47c704ce6,0.9999757,0.0039086402,0.99609137,2022-04-04 10:02:38,Moskvich
вот уроды,f52fbb97eff34712e8c675bd9dd1ff77,0.99999285,0.00781454,0.99218553,2022-04-04 10:23:40,Moskvich
Неужели там мой любимый Ван Гог. Его картины как раз не было летом на выставке 😭😭😭Пейзаж в Овере после дождя,7c1dd68041a0744a07f2b05f61c1700c,2.1022117e-06,0.0021644714,0.9978356,2022-04-04 17:35:42,Moskvich
Уроды,93c0bf77fae794530d9212db62573cf5,0.9998504,0.0077827955,0.9922172,2022-04-04 17:37:32,Moskvich
"Жилищник не старый. Его только при Собянине создали. Но он не эффективен, это правда. Так как во-первых он неповоротлив, как все монополии, во-вторых непонятно, кто там контролирует финансовые потоки, в-третьих, страшно далеки они от народа. Раньше можно было позвонить знакомому инженеру или технику своего квартала и поговорить, посоветовать, попросить. Теперь только единый коллцентр, сотрудники которого не разбираются ни в сантехнике, ни в электропроводке, ни тем более - в дизайне",b5839a2deaf3894d321aba355225bfee,1.2543492e-06,0.009382113,0.99061793,2022-04-04 09:36:05,Moskvich
"Прекрасный писатель, большая потеря для нашей культуры!",b5839a2deaf3894d321aba355225bfee,1.2543492e-06,0.009382113,0.99061793,2022-04-03 19:28:33,Moskvich
"#СвоихНеБросаем ? Вводила ли Россия войска на Донбасс и Крым? На момент ввода войск, являлись ли эти территории частью России? Можно ли вводить войска в Россию, если на ее территории Росгвардия избивает людей разных национальностей? Или это внутренние дела России? В чем разница?",79b365160c811e399da4e2349e39b957,0.9999951,4.84788e-05,0.9999515,2022-04-03 13:30:52,Moskvich
"кoротко о том, что действительно важно сделать для обеспечения роста рocсийской экoномики: ( I ) снижение косвенных налогов с малого бизнеса (трёх-кратное снижение ‘обязательных сборов в госфонды‘ ПФP, ФCС ...сейчас это 30 % от зарплат сотрудников) ( II ) повышение МРOТ на уровень ~ 3 $/час ...это даст платёжеспособный спрос  ( III ) перeход к прогрeссивной шкале нaлогов (min ставка 10 % - max cтaвка 29 %) ...это пoзволит наполнить бюджет ...и уменьшит экoномический диcбаланс и ещё ( IV ) необxодимо ноpмальное прaвоcудие  ____________________________",3a5416f82e4bf8ca6925e0d3dce89004,3.4401644e-06,0.13333839,0.8666616,2022-04-03 17:22:29,Moskvich
"#привитумер ""От тромба"" и следом инфаркта либо инсульта, привитые сдыхают один за другим. Спасительная прививочка, чудо генной инженерии — отложенная эвтаназия.  [club206484352|СТОППАНИКА]",f9201fd378d709fffeaa3362e6067387,0.99998474,0.018865649,0.9811343,2022-04-03 12:01:15,Moskvich
О боже... миллениалы открыли для себя проезд до моря на автобусе. Всю жизнь ездила до нашего моря на автобусе. Открытие прямо...,718dc5188e53db58feb3aa4bda35a91a,0.99996185,0.422409,0.57759106,2022-04-03 10:32:42,Moskvich
так это уже часто происходит.😡,4bb04227f10a832c9f7db752006be882,0.9999894,0.003636577,0.99636346,2022-04-03 10:04:44,Moskvich
Видать пробку хотел объехать.,e79c395bb025aa618bfe5374494e4127,0.00019858523,0.0015012128,0.9984988,2022-04-03 13:09:07,Moskvich
Это женщина пьяная. Она после ещё и уснула в машине,6d669a25f3748f857976da12e64d2ab5,0.0010181376,0.012039408,0.9879605,2022-04-03 17:59:54,Moskvich
"Где же феминитивы, когда они были бы действительно к месту? Не водитель, а водительница, разве нет?",e6aba89f96623d580b363ca1dfb1e36f,0.9999645,0.018358728,0.9816413,2022-04-04 12:42:43,Moskvich
ленинский призыв,6ecb7a11657470bfc55de99d619d469e,0.9964341,0.93979025,0.06020975,2022-04-03 08:38:50,Moskvich
"погода, конечно, натворила дел((( ребенка бы спасли и без тяжелых последствий обошлось бы",af3c9ffc965e960f9ad890daa278fc9d,0.999931,0.34212834,0.65787166,2022-04-02 19:56:31,Moskvich
"Суициды, домашнее насилие на фоне неопределённости и падения доходов вследствие добитой экономики упорно не учитываются ни в одной ""статистике"". Осталось добиться выхода из-под юрисдикции структур глобалистов, как ВОЗ, и суда над организаторами и исполнителями. Контролерам, ЧОПовцам всех мастей, белохалатным рвачам Менгеле, до сих пор получающим надбавки, коронка не война, а мать родна.  Нюрнбергский трибунал бенефициарам двухлетней геноцидной вакханалии. [club206484352|СТОППАНИКА]",f9201fd378d709fffeaa3362e6067387,0.99998474,0.018865649,0.9811343,2022-04-02 16:33:08,Moskvich
И зачем нам эта информация?,718dc5188e53db58feb3aa4bda35a91a,0.99996185,0.422409,0.57759106,2022-04-02 17:33:46,Moskvich
На закрытой свадьбе на закрытой Рублёвке пропали деньги из закрытой в закрытой комнате коробки,d3a8161c0132d3cf806913c6b7a29d51,3.2213993e-05,0.0050364193,0.99496365,2022-04-03 11:42:22,Moskvich
Покуй,3fc654067e73fc76aad5a8601cf76353,0.9976412,0.015349227,0.98465073,2022-04-03 16:40:26,Moskvich
"День независимости России от СССР, и день в честь ополчения Минина и Пожарского заслуживают празднования абсолютно в равной степени с днем договора РФ и Белоруссии",b5839a2deaf3894d321aba355225bfee,1.2543492e-06,0.009382113,0.99061793,2022-04-02 14:23:10,Moskvich
А что случилось?,718dc5188e53db58feb3aa4bda35a91a,0.99996185,0.422409,0.57759106,2022-04-02 17:20:36,Moskvich
"До этого дня не было дружбы между народами России и Белоруссии? В этот день одержана победа, избавление от беды? Предлагаю ей пойти дальше в своем...и выйти с предложением сделать праздничным 7 октября",fb26b97a9dd4bb4390763d39a98ee9d6,0.99998915,0.14926517,0.85073483,2022-04-02 21:11:09,Moskvich
"мне кажется, что им нужно на больничный всем составом",9f19cb57d4dbb1f18fefa713c6dfd4da,0.9999963,0.7906395,0.20936044,2022-04-03 10:46:59,Moskvich
"""сеть городских алкобуфетов"" - звучит заманчиво",033b1e10fbe017f6e3976f44d0774cdf,7.437379e-05,0.081699766,0.9183002,2022-04-02 14:08:50,Moskvich
"2 женщины, предприниматели , которые реально высказались по делу и без пафоса, без иллюзий. Мужчины высказались как-то очень странно...  в конце статьи важный факт был- придут турки и китайцы. Что лишний раз говорит о том, что убрав конкуренцию,  теряет рынок, теряет потребитель. Только идиоты или психически больные люди считают, что нам какие-то санкции действительно помогают.  Пока мы имеем сильное подорожание во всех ресторанах. О какой дешёвой еде мы говорим ? А блины из теремка невкусные, уж извините.",9f19cb57d4dbb1f18fefa713c6dfd4da,0.9999963,0.7906395,0.20936044,2022-04-03 11:06:12,Moskvich
"ага, и закроет весь вид близлежащим домам. Окно в окно(((",af3c9ffc965e960f9ad890daa278fc9d,0.999931,0.34212834,0.65787166,2022-04-02 06:13:08,Moskvich
"Сталинским ампиром тут разве, что пахнет.",2798449bda8eba763a0aaefe89e3527f,0.9999541,0.06756606,0.9324339,2022-04-02 06:26:16,Moskvich
Просто шикарно(( https://lenta.homes/news/2022/03/31/produkty-v-kredit/,6dc0b73b329135edf0ca70e96f4c52f1,3.843182e-06,0.015532723,0.98446727,2022-04-02 08:37:03,Moskvich
Колхоз,458ef37fc4bbe8ffa075024a1cddb65d,0.9999963,8.118e-05,0.9999188,2022-04-02 09:34:22,Moskvich
"Ничего страшного! Принимая во внимание качество современного строительства (см. новость про свалившуюся панель...), этот дом разрушится лет за 15-20. Не чета он сталинскому ампиру...",20c0f72e0e1eccd26d534caa4091af78,0.9999769,0.21072222,0.78927785,2022-04-02 11:23:47,Moskvich
Залдсон шлюшка,3fc654067e73fc76aad5a8601cf76353,0.9976412,0.015349227,0.98465073,2022-04-01 20:04:13,Moskvich
То есть у него не Harley? Стесняюсь спросить - неужели Иж-планета? Это круто!,b5839a2deaf3894d321aba355225bfee,1.2543492e-06,0.009382113,0.99061793,2022-04-01 20:09:03,Moskvich
Еблан,45f5062b59c2567ce0ca5fc21152093a,0.9999304,0.01421165,0.9857883,2022-04-01 20:58:25,Moskvich
"Пусть на Урале тогда ездит, как раньше. Личным примером, так сказать.",aebcaaa9edc8a211c7e9f60bfe6faba6,0.99995625,0.00035703776,0.99964297,2022-04-02 04:34:43,Moskvich
"Чувак, который на фото весь в 100% импорте, на импортном байке за бюджетные деньги рассказывает как классно жить без импорта.",ad709190c813e74f57d27056c31a5f6d,0.9999622,0.38603622,0.6139638,2022-04-02 06:31:51,Moskvich
Сказал « Хирург» доставая из кармана айфон,13c22b61431fd742a808529664003c2c,0.048372865,0.010621629,0.9893784,2022-04-02 09:11:36,Moskvich
На фотографии - счастливый человек🤣💪,d76b34d283cd28b5f053e40b2f896a2f,8.220572e-05,0.014567537,0.98543245,2022-04-05 12:10:08,Moskvich
"[id3fc654067e73fc76aad5a8601cf76353|Ольга], по себе судишь?",c129396b06c3c76d09c17055420d1f88,0.9999962,0.43415168,0.56584835,2022-04-01 21:02:44,Moskvich
"[idc129396b06c3c76d09c17055420d1f88|Владислав], по тебе",3fc654067e73fc76aad5a8601cf76353,0.9976412,0.015349227,0.98465073,2022-04-01 21:29:51,Moskvich
"[id3fc654067e73fc76aad5a8601cf76353|Ольга], да ты что ? с матерью своей меня попутала",c129396b06c3c76d09c17055420d1f88,0.9999962,0.43415168,0.56584835,2022-04-01 21:45:40,Moskvich
"[idc129396b06c3c76d09c17055420d1f88|Владислав], с твоей мамашкой дрочила Старый",3fc654067e73fc76aad5a8601cf76353,0.9976412,0.015349227,0.98465073,2022-04-02 00:34:26,Moskvich
"[idb5839a2deaf3894d321aba355225bfee|Алексей], так УРАЛ делают и не плохо",c129396b06c3c76d09c17055420d1f88,0.9999962,0.43415168,0.56584835,2022-04-01 21:02:04,Moskvich
"[idc129396b06c3c76d09c17055420d1f88|Владислав], а у Хирурга Урал? Я не уверен",b5839a2deaf3894d321aba355225bfee,1.2543492e-06,0.009382113,0.99061793,2022-04-01 21:04:48,Moskvich
"[idb5839a2deaf3894d321aba355225bfee|Алексей], Я про Хирурга ни слова не сказал",c129396b06c3c76d09c17055420d1f88,0.9999962,0.43415168,0.56584835,2022-04-01 21:21:54,Moskvich
"[idc129396b06c3c76d09c17055420d1f88|Владислав], а я как раз про него только и говорю. А не про уважаемых отечественных инженеров",b5839a2deaf3894d321aba355225bfee,1.2543492e-06,0.009382113,0.99061793,2022-04-02 04:12:38,Moskvich
Монтгомери Бернс для чихуахуа - неимоверно точное попадание,abba5e597e85dce9bac727e1177092f4,2.2548743e-06,0.00022075232,0.9997793,2022-04-02 05:51:18,Moskvich
"Моего младшенького зовут Мафусаил, он же Муф)  такой милый светленький коротколап)))",7a98e2a42f82e83d9a20b011e56fdc5b,2.8897439e-05,0.004225163,0.9957748,2022-04-02 14:42:02,Moskvich
Мраzи,189da78455d1c5501117592033b7e41a,0.99997985,0.9977696,0.0022303832,2022-04-01 17:03:21,Moskvich
"О, помечать стали, а скоро и пи..дить будут",c599ec25931604a6e70061d93c6dc4fb,7.611916e-06,0.24722412,0.7527759,2022-04-01 17:16:54,Moskvich
"хуже нет, когда начинается охота на ведьм( ничему не учит история, а жаль",af3c9ffc965e960f9ad890daa278fc9d,0.999931,0.34212834,0.65787166,2022-04-01 17:30:54,Moskvich
"О, соросятам деньги на баллончики подкинули, отрабатывают теперь 🥴 Ловить и штрафовать, а после отмывать заставить.",f36c151088626385dd950c87b623b907,1.345134e-06,0.11311186,0.8868881,2022-04-01 18:22:48,Moskvich
Быдло иначе себя не умеет самовыражать,923989689aea91825fe156f5cd3cd283,0.0004658671,0.045286626,0.95471334,2022-04-02 09:00:11,Moskvich
Западные кураторы дали команду. ),77cd5aeaee38fed71ca18f3c2dda7dce,0.9999964,0.00029570278,0.99970436,2022-04-02 10:17:57,Moskvich
Есть статья за вандализм. Привлекать по ней идиотов,718dc5188e53db58feb3aa4bda35a91a,0.99996185,0.422409,0.57759106,2022-04-02 17:35:07,Moskvich
"[id189da78455d1c5501117592033b7e41a|Денис], зачем ты так об украинцах? )",77cd5aeaee38fed71ca18f3c2dda7dce,0.9999964,0.00029570278,0.99970436,2022-04-02 10:18:22,Moskvich
"[id77cd5aeaee38fed71ca18f3c2dda7dce|Vladimir], тролль, будь проклят",189da78455d1c5501117592033b7e41a,0.99997985,0.9977696,0.0022303832,2022-04-02 10:30:00,Moskvich
"[id189da78455d1c5501117592033b7e41a|Денис], 😄",77cd5aeaee38fed71ca18f3c2dda7dce,0.9999964,0.00029570278,0.99970436,2022-04-02 12:46:16,Moskvich
"[id189da78455d1c5501117592033b7e41a|Денис], не волнуйся так, предатель.",77cd5aeaee38fed71ca18f3c2dda7dce,0.9999964,0.00029570278,0.99970436,2022-04-02 12:46:31,Moskvich
очевидно он улетает в Грузию..что бы потом попасть в интервью виладжа...где он расскажет как страдает от плохого отпления норы и отсутствия доставки.,e02ff17d71f9c50dec2045590dee692a,0.9999689,0.07343615,0.92656386,2022-04-01 15:31:53,Moskvich
Вот опять все что я рисую материализуется),e6271677966f3a9c4b9606a9d2fc00d9,0.83809775,0.0067538763,0.99324614,2022-04-02 10:44:03,Moskvich
"Ну если одна из супруг Сара, умотал в Израиль по линии Сохнута.",835b4a568dfbd94e1dd8238b351a5a05,0.00013545029,0.0004888339,0.9995111,2022-04-02 20:04:29,Moskvich
"""Современные"" строительные технологии... В доме включился режим самореновации! Немного постоял и начал разрушаться...",20c0f72e0e1eccd26d534caa4091af78,0.9999769,0.21072222,0.78927785,2022-04-01 16:37:39,Moskvich
Таким же образом у меня на глазах треснуло и осыпалось на головы прохожих стекло балкона в Испанских кварталах,2f3dc463b6fdae8c1fb56f5a6d9b39fc,6.669434e-05,0.0073523303,0.99264765,2022-04-02 08:46:54,Moskvich
"У нас весь район этих роботов знает и мы им помогаем, зимой они застревали в сугробах и их вытаскивали ) бабушки уже привыкли к этим милашкам, этот может быть даже почту развозит (там рядом почтовое отделение, у которого на службе 3 робота)",a7382233a0245aff4c9b28f3a9436c2c,0.9999757,0.055728335,0.9442716,2022-04-01 18:01:36,Moskvich
Это пиZдец!,3b428ba19c4b64ba31c6b37ae065c645,0.9998896,0.8887291,0.11127093,2022-04-01 16:49:43,Moskvich
"Позорище. Когда-то Арбат был витриной для иностранцев, теперь туда ни один нормальный человек не пойдёт",296cba0f907b5a464bdd8be3e510296c,0.99999344,0.00092843256,0.99907166,2022-04-02 08:40:39,Moskvich
В наше время дешевле быть лысым!,b5839a2deaf3894d321aba355225bfee,1.2543492e-06,0.009382113,0.99061793,2022-04-01 10:19:41,Moskvich
"Само слово ""барбершоп"" придумали для разводки лохов.",189da78455d1c5501117592033b7e41a,0.99997985,0.9977696,0.0022303832,2022-04-01 10:47:40,Moskvich
Ещё и такие есть,cdbaed90aa703897467cd35dfe0201de,0.9999192,0.015650965,0.9843491,2022-04-01 10:56:22,Moskvich
"Хорошая стрижка не может стоить дёшево, ИМХО. В Dandy был несколько раз по совету знакомых, не скажу, что прям плохо, норм, но, там не шибко чисто и как-то все отдаёт экономом) впрочем, если сравнивать с Бородач - тоже самое.  В Frant не был, ходил в Top Gun'ы, Quentin, Аляски, Wall Street, Old Boy...  Но, все-таки Chop-chop наше все)) главное найти своего мастера, но плохо там не стрижет никто.",cb2f103b21609fc25567debe2251c532,2.5114894e-06,0.038846713,0.9611533,2022-04-01 16:26:05,Moskvich
Манскому не понравился перформанс? Фу быть таким ретроградом,c599ec25931604a6e70061d93c6dc4fb,7.611916e-06,0.24722412,0.7527759,2022-04-01 09:44:00,Moskvich
"Что от этого толку да хоть 5 руб нарисуйте, сейчас нельзя пойти в банк или в обменник и купить валюту, так что эти зарисовки смысла не имеют",2a8fa78ec5a6dc3dd2e8e6f2656411c1,4.746724e-06,0.20428017,0.7957199,2022-04-01 09:34:37,Moskvich
а цены вернутся?,718dc5188e53db58feb3aa4bda35a91a,0.99996185,0.422409,0.57759106,2022-04-01 10:42:04,Moskvich
Цены после 23 февраля к прежнему уровню не вернулись(((,923989689aea91825fe156f5cd3cd283,0.0004658671,0.045286626,0.95471334,2022-04-02 13:33:08,Moskvich
Во Вкусвилле сегодня уже чтобы напечатать чек надо выбрать такую опцию,b5839a2deaf3894d321aba355225bfee,1.2543492e-06,0.009382113,0.99061793,2022-04-01 08:55:12,Moskvich
