text,user_id_hashed,war,ua,ru,datetime,media
"Не знаю всех подробностей.Один раз предлагали,уже пройденный этап.Любое промедление, небезопасно.",0ce7be686a5e25ae1cb614613dfd377a,0.999972,0.19763856,0.8023615,2022-02-27 09:59:57,Parlamentskaja gazeta
Зеленский не пойдёт на переговоры.,c8f5a81340b7a67f1209ac07f0b38098,0.9999945,0.30209985,0.6979002,2022-02-27 10:07:14,Parlamentskaja gazeta
"Зеля надеялся на приостановление операции по Донбасу ,что бы выиграть время.....Хитер чертяка......",4d4fd7cd1018eb00fc0cec88471ac30b,5.242617e-07,4.9399107e-05,0.99995065,2022-02-27 10:36:11,Parlamentskaja gazeta
"Странно. То нам доказывали, что Украиной управляют нацисты и наркоманы,то ждут их на переговоры.",001b4f8ce2f7a34c8c219a48ed03b98a,0.00029628372,7.1947434e-05,0.999928,2022-02-27 11:11:33,Parlamentskaja gazeta
"Все врут надоели как и наши и украинцы. То украина чуть не разбила российскую армию и вплену наши ребята. То наши кричат что уже Киев взяли, то только ещё на подходе к нему. То говорили что уже освободили полностью Луганск и Донецк а там опять бомбёжка и смерть. Как же мир весь заврался.",e1bcbaab587359cae32cef4befcdb91a,5.7789915e-05,5.774112e-05,0.9999423,2022-02-28 20:52:21,Parlamentskaja gazeta
"[idc8f5a81340b7a67f1209ac07f0b38098|Николай], он уже по видимому не самостоятелен,потому что изначательно был неопытен в политике.",0ce7be686a5e25ae1cb614613dfd377a,0.999972,0.19763856,0.8023615,2022-02-27 10:24:47,Parlamentskaja gazeta
"[id0ce7be686a5e25ae1cb614613dfd377a|Лариса], он не когда и не был самостоятельным.",c8f5a81340b7a67f1209ac07f0b38098,0.9999945,0.30209985,0.6979002,2022-02-27 10:28:50,Parlamentskaja gazeta
"[id001b4f8ce2f7a34c8c219a48ed03b98a|Наталья], странно что украина хочет мира но не ходит на переговоры а ходит просить оружие)",4f7d59a46a7bf2d89fe95c514d5441d9,9.071444e-06,0.4252377,0.5747623,2022-02-27 12:12:28,Parlamentskaja gazeta
ну щас опять все банки вынесут))),0f40f9b8d38fd8a76ab2e715f9df5a03,7.5770777e-07,0.22999561,0.7700044,2022-04-08 21:21:09,Parlamentskaja gazeta
В такой период ездить за бугор и в страны НАТО на отдых-это кощунство!,5b45deff82f9ac466e4da3a6175de1ee,0.9999962,0.047160704,0.95283926,2022-04-08 20:10:42,Parlamentskaja gazeta
"Остальные, кто писал мне, обвиняли лишь в том что, мы не праве этим пользоваться. На санкции им было пофигу, якобы правильно что ушли. А мы годами уже привыкали к этому и притёрлись.Это несправедливо. Особенно если ты честно им платил и готов снова это делать ради нас самих всех! Надо думать в первую очередь о людях и общей благополучии, работая вместе.🙏🏻  Эти комментарии в мой адрес попусту достали. Они тролли и токсичные люди!",94411cb5c85afec057dcd04a62009803,0.9999964,0.00022667408,0.9997733,2022-04-08 17:12:17,Parlamentskaja gazeta
Медведев в последнее время адекватные вещи говорит.,c4cdf6f7d29ab92ab0fccdc226a9f37b,5.6222066e-06,0.29298598,0.707014,2022-04-08 17:16:10,Parlamentskaja gazeta
"Последствие будут тяжёлые для тех кто вводит санкции, они себя лишают ряда товаров и услуг. России в этом плане помжно не переживать, Европейские санкции это толчек в России экономическом плане.",c8f5a81340b7a67f1209ac07f0b38098,0.9999945,0.30209985,0.6979002,2022-04-08 21:13:50,Parlamentskaja gazeta
Сверхрисковые активы уровня финансовой пирамиды пропагандируете? Тогда предлагаю сразу легализовать проституцию и наркотики! Налоговые поступления в бюджет сейчас очень нужны!,6f90d038ce65f2dd27420c706c8e872d,0.9999888,0.00017572177,0.99982435,2022-04-08 16:23:13,Parlamentskaja gazeta
"[club43986871|Парламентская газета], я прекрасно понимаю, про что Вы рассказываете. Претензии не к газете, а к Минфину.",6f90d038ce65f2dd27420c706c8e872d,0.9999888,0.00017572177,0.99982435,2022-04-08 16:41:00,Parlamentskaja gazeta
Это называется - инвестиционный климат)),0cc7e8e202782fffafecb77815d19ddf,0.9999963,0.86861336,0.13138671,2022-04-08 16:59:17,Parlamentskaja gazeta
"Да, этот климат как бы не коснулся жизни нас простых людей!! В общем кто кого??  👍👍👍🙈🙈☝👌👌",354236ac9c932b314b299aa13e2eb3ef,0.00024613758,0.38065383,0.6193462,2022-04-08 17:52:08,Parlamentskaja gazeta
"В центре занятости, студенты, отслуживших в армии,  не могут найти работу!  Даже (учениками) в метрострой  НЕ БЕРУТ!!!  В центре занятости( биржа труда) пособие 500 руб.?  5-7 булок хлеба в месяц? ВЫ серьёзно???",d46d42cbd57e417c0a62731f76833878,0.9999558,0.58534575,0.41465425,2022-04-08 14:56:28,Parlamentskaja gazeta
"200 тысяч рублей на каждого сотрудника, а в Дальневосточном федеральном округе — до 1 миллиона рублей. Это что за фигня? Типа поддержка бизнеса? Деньги Чичиковых. Вакансии, дающие доход просто потому, что на них кого-то оформили? Пожалейте людей, которым реально работа нужна",9944b881f13ad75d139595632bb892f9,1.1084848e-06,0.0011677208,0.9988323,2022-04-08 17:06:14,Parlamentskaja gazeta
🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🙏🏻Вечная память,2aa16668b640373a841d0cb2174a73fd,0.99960774,0.00014661568,0.9998534,2022-04-08 13:06:44,Parlamentskaja gazeta
"Я конечно не пророк как Владимир Жириновский. Но я точно знаю, что через  природу отомститься, Ц Европе и Натовским петухам и курицам и Англосакским чертям. Сколько они натворили в мире зла своей содомиской  ядовитой демократией  🧶",0d1022bc823fff1807e90886de9bc951,0.99599636,0.23056689,0.7694331,2022-04-08 14:27:39,Parlamentskaja gazeta
И отмечаться в полиции обязать,0ab297fad93f9df75da8ed0d73951fd7,0.9999964,0.2858875,0.7141125,2022-04-08 12:38:24,Parlamentskaja gazeta
Их ничего не остановит.,b2d321f491d8e3afc4dfbb0fd6648f3e,0.99999154,0.04420366,0.95579636,2022-04-08 14:33:41,Parlamentskaja gazeta
Как юрист - он ближе к прокуратуре. Но не как не к тому будущему которое уже смотрит детям в глаза.,332c646a695f6a0477c2aef1e0709341,1.2152376e-05,0.000109749,0.9998902,2022-04-08 10:24:14,Parlamentskaja gazeta
"Как обычно, всё величие, ум, таланты человека начинают понимать и признавать только после его смерти. Как часто ВВЖ был прав, как часто он говорил в лицо любому неудобные истины. Наверное и ВВП это понимал, а сейчас понимаем и все мы. Над его словами смеялись, их боялись, стеснялись, а в них была правда, любовь к России и желание действовать на опережение.",6995fabd3fd524288549ac928e4f2cc8,0.99995816,0.00032267088,0.9996773,2022-04-08 10:52:01,Parlamentskaja gazeta
А что они уже согласились? 😂😂😂,4f2f3cf49e827b44b0fb08110501da5e,0.9999945,7.6265875e-05,0.9999237,2022-04-08 09:37:57,Parlamentskaja gazeta
"Вы сначала узаконьте Военно-гражданские администрации на освобождённых территориях Украины для поддержания жизнедеятельности, денацификации и борьбы с подпольными нацистами, которые будут вести партизанскую войну с новой властью.",8993c058db3a0b66238007ad97d1c0c2,0.99996185,0.0014972151,0.99850285,2022-04-08 09:53:45,Parlamentskaja gazeta
"освобожденные от украинцов , не зря он член😃🤣🤣🤣",d0578ae89a1a508681c6fd3f45c375ed,0.99999475,0.9998472,0.0001527883,2022-04-08 09:55:38,Parlamentskaja gazeta
"А российские регионы когда развивать будешь, пузо?",765a7571fc39a518a51785fc5d230448,0.9999963,0.000101669706,0.9998983,2022-04-08 10:38:39,Parlamentskaja gazeta
"Поэтому все регионы Украины надо освобождать. Недовольных - в Польшу. Пусть разрушают государственность там, а не на исторических русских землях",6f90d038ce65f2dd27420c706c8e872d,0.9999888,0.00017572177,0.99982435,2022-04-08 13:04:03,Parlamentskaja gazeta
"А можно российские регионы хоть чуть развить? Ну пожалуйста, я вам и нациков найду, если надо🥹🥹🥹",f177288c3059451246019adfa18c2c00,7.9039986e-05,0.449608,0.5503921,2022-04-08 14:06:05,Parlamentskaja gazeta
"[id4f2f3cf49e827b44b0fb08110501da5e|Христофор], кто их спросит",d0578ae89a1a508681c6fd3f45c375ed,0.99999475,0.9998472,0.0001527883,2022-04-08 09:54:28,Parlamentskaja gazeta
"[id8993c058db3a0b66238007ad97d1c0c2|Михаил], эти нацисты сейчас с вами в комнате?",f177288c3059451246019adfa18c2c00,7.9039986e-05,0.449608,0.5503921,2022-04-08 14:05:24,Parlamentskaja gazeta
"Вы хоть представляете себе какую угрозу это представляет для граждан России, которые зарегистрированы, имеют патент и платят налоги? Они ведь не смогут выдержать конкуренции, по сути, с шабашниками.",001b4f8ce2f7a34c8c219a48ed03b98a,0.00029628372,7.1947434e-05,0.999928,2022-04-08 09:03:27,Parlamentskaja gazeta
"[id001b4f8ce2f7a34c8c219a48ed03b98a|Наталья], очень многие хотят вернуться обратно. Не паникуйте раньше времени. Отчисления будут идти как у всех.",84eb7562a92fade679a2c9dfc8a32142,0.9999962,0.23356088,0.76643914,2022-04-08 10:01:13,Parlamentskaja gazeta
Хорошо👍🇷🇺,9b4f86100f5c2e6026d32a1d7c5ed4f0,0.9999857,0.07356915,0.9264308,2022-04-08 15:50:24,Parlamentskaja gazeta
🙏🙏🙏,5120f0e40a7d93b7ab8e7e516c4bec13,0.99274725,0.06787608,0.9321239,2022-04-08 08:53:28,Parlamentskaja gazeta
"А я все думала, придёт или нет Путин на прощание с Жириновским. Хорошо что пришёл, Жириновский это ведь история России.",001b4f8ce2f7a34c8c219a48ed03b98a,0.00029628372,7.1947434e-05,0.999928,2022-04-08 08:59:20,Parlamentskaja gazeta
"Его дочь живет жизнью в Европе. Кстати, она против войны. Бедный заплатит. Умные будут богаче. 🇷🇺",c863b919566b853a717e207903e2966e,2.4145542e-05,0.18068704,0.819313,2022-04-08 08:18:07,Parlamentskaja gazeta
"Молодец. Конечно же сейчас русские не воюют, а предотвращают войну. Браво. Снимаю шляпу. Штаны уже сняли.",9944b881f13ad75d139595632bb892f9,1.1084848e-06,0.0011677208,0.9988323,2022-04-08 08:24:14,Parlamentskaja gazeta
"Я понял одно- у Президента РФ Путина В.В. нет никаких реальных рычагов власти. Вся вертикаль власти в России дружно работает в интересах нашего противника. И никто еще не снят с должности. А есть ли у нас ФСБ, которое обязано работать интересах ГОСУДАРСТВА РОССИЯ ??? Или только гнобят тех, кто не согласен вот с такими песковами, мединскими, москальковыми, ...",ebaa97cb3147f307429392e44da42558,0.9999964,5.1250652e-05,0.99994874,2022-04-08 08:25:33,Parlamentskaja gazeta
"Песков что, бредит? Он уже Псаки переплюнул",001b4f8ce2f7a34c8c219a48ed03b98a,0.00029628372,7.1947434e-05,0.999928,2022-04-08 09:20:02,Parlamentskaja gazeta
"""Мне посчастливилось пройти полугодовую стажировку в Европарламенте в Брюсселе во время моего обучения во Франции, а теперь такая возможность появится и у вас!""",c863b919566b853a717e207903e2966e,2.4145542e-05,0.18068704,0.819313,2022-04-08 08:19:18,Parlamentskaja gazeta
"[idc863b919566b853a717e207903e2966e|Adrian], тема не раскрыта. Какой жизнью живёт. ФУЛЛ в студию.",38a86173208f168c9a0077e71ccee830,0.9999963,0.63119656,0.36880344,2022-04-08 08:30:43,Parlamentskaja gazeta
Собирается Русь во Едино!!!🇷🇺🇷🇺🇷🇺,4610354df52ac938cfc84e7dcd057fcf,0.9999949,0.71311533,0.2868847,2022-04-08 07:49:43,Parlamentskaja gazeta
👍👍👍🇷🇺,761340d83ed22136939b07d9559c7af8,0.9999924,4.5351044e-05,0.9999547,2022-04-08 08:16:47,Parlamentskaja gazeta
"Собирается Русь во Едино!!! Да уж! Хотя эти конечно-же похуже тех 958 тысяч из Киргизии,Узбекистана и проч., получивших гражданство РФ в 2020 году",9944b881f13ad75d139595632bb892f9,1.1084848e-06,0.0011677208,0.9988323,2022-04-08 08:30:38,Parlamentskaja gazeta
"На Украине население чуть больше 40 млн.человек, а получили гражданство всего 12 тыс.чел. ну разве стоило оно этого всего??",b47b1f73a415fc50f7f9a75cc0dd2dbe,0.014727112,0.34016618,0.65983385,2022-04-08 16:22:42,Parlamentskaja gazeta
🌹🌹🌹🌹🌹🌹🌹,84eb7562a92fade679a2c9dfc8a32142,0.9999962,0.23356088,0.76643914,2022-04-08 07:36:31,Parlamentskaja gazeta
А чем докажите?,79580569ddf731785344e580f8589d3a,0.00030381716,0.0717993,0.92820066,2022-04-08 11:44:33,Parlamentskaja gazeta
"Соглашусь, что небольшие недочёты все же есть. Но это только первая неделя и первый этап, в ближайшее время все устаканится.",8e63ac394c065649d2f0e02e6999bbb5,5.9586e-06,0.008385255,0.9916148,2022-04-08 07:21:10,Parlamentskaja gazeta
"Не бывает ничего идеально. При этом, я считаю, что точно все изменения на пользу. Сам езжу каждый день на общ. транспорте, понимаю, что реформа нужна",0266ab2c15e48e6cff61cf8195bb6d6a,1.2667999e-06,0.009721715,0.9902783,2022-04-08 11:45:51,Parlamentskaja gazeta
👍,94411cb5c85afec057dcd04a62009803,0.9999964,0.00022667408,0.9997733,2022-04-08 06:35:27,Parlamentskaja gazeta
"Батюшки, да в России, как и во всем Мире, сейчас все производится и привозится из Китая и стран СНГ, какое подорожание? А то, что привозится из ЕС через Казахстан в Россию не попадет, потому, что Казахстан соблюдает санкционные запреты в отношении России, Казахстан ведь уже не нуждается в России, у него опять друзья из ЕС и США.",001b4f8ce2f7a34c8c219a48ed03b98a,0.00029628372,7.1947434e-05,0.999928,2022-04-08 07:09:57,Parlamentskaja gazeta
"Давно ли давили тракторами подвидом нелегальных продуктов, а сейчас похоже можно?",d42c74973a56910e6613819841b1bf31,0.9999962,0.35224277,0.64775723,2022-04-08 10:33:07,Parlamentskaja gazeta
Почему не перенять опыт у сомалийских пиратов,8ee0410e6c0d15755d748f5419ece8db,4.912492e-07,0.079516076,0.9204839,2022-04-08 14:55:25,Parlamentskaja gazeta
"Я, лично, очень редко пользуюсь Ютубом,для меня это какая-то помойка",001b4f8ce2f7a34c8c219a48ed03b98a,0.00029628372,7.1947434e-05,0.999928,2022-04-08 06:29:58,Parlamentskaja gazeta
"Какой бред. Я на ютуб смотрю хорошие советские фильмы и показываю детям хорошие советские мультфильмы. У меня телевизор со встроенным ютуб. Самый ""золотой"", интересный контент собран именно  на этом сайте.  И что, мне теперь его выбросить?",47657ca4080c82b0bf035368db3ce7ed,2.0799519e-06,0.24721456,0.75278544,2022-04-08 06:30:34,Parlamentskaja gazeta
"[id001b4f8ce2f7a34c8c219a48ed03b98a|Наталья], Я, лично, очень часто пользуюсь Ютубом, для меня это кладезь ценной информации",e51778fe24dd03858441e317aea8a56b,8.553275e-06,0.0009021708,0.9990978,2022-04-08 08:06:07,Parlamentskaja gazeta
"[ide51778fe24dd03858441e317aea8a56b|Денис], эх, Денис, не тот ты кладезь для информации выбрал, ох не тот.",001b4f8ce2f7a34c8c219a48ed03b98a,0.00029628372,7.1947434e-05,0.999928,2022-04-08 08:57:06,Parlamentskaja gazeta
"[id001b4f8ce2f7a34c8c219a48ed03b98a|Наталья], кто что ищет, тот то и находит.",47657ca4080c82b0bf035368db3ce7ed,2.0799519e-06,0.24721456,0.75278544,2022-04-08 09:20:33,Parlamentskaja gazeta
"[id47657ca4080c82b0bf035368db3ce7ed|Илона], Вы правы.",001b4f8ce2f7a34c8c219a48ed03b98a,0.00029628372,7.1947434e-05,0.999928,2022-04-08 09:24:23,Parlamentskaja gazeta
"Раньше яндекс маркет был удобнейшей площадкой для посиска товаров и сравнения цен, сейчас полное убожество.",0f40f9b8d38fd8a76ab2e715f9df5a03,7.5770777e-07,0.22999561,0.7700044,2022-04-08 05:56:56,Parlamentskaja gazeta
"Горькая утрата, великие уходят ни чего не забирая и ни чего не оставляя!",2a504f01098b62accf2d906b4fbff5d9,0.99999166,0.22747569,0.7725243,2022-04-08 05:34:04,Parlamentskaja gazeta
"Я уважаю Владимира Жириновского, его память, но давайте не будем трогать исторических названий улиц  русских городов, только потому, что на этих улицах стоят офисы партии ЛДПР. Это не память Жириновскому, это пиар партии. В России постоянно строятся новые города,кварталы, много новостроек, так пожалуйста, называйте в его честь там улицы, это будет очень актуально и правильно.",001b4f8ce2f7a34c8c219a48ed03b98a,0.00029628372,7.1947434e-05,0.999928,2022-04-08 06:11:45,Parlamentskaja gazeta
"На мос.ру идут голосования, как назвать новые улицы.",cc4c91cf50741ca40304c913b3205841,0.0024700994,0.4203896,0.57961035,2022-04-08 09:37:20,Parlamentskaja gazeta
"[idcc4c91cf50741ca40304c913b3205841|Айрат], только не увековечить политиков, учёных, писателей и т.д.,мы не знаем обратную сторону их жизни. Кристально чистых среди этих людей нет.",79580569ddf731785344e580f8589d3a,0.00030381716,0.0717993,0.92820066,2022-04-08 11:42:44,Parlamentskaja gazeta
"[id79580569ddf731785344e580f8589d3a|Елена], их вообще нет. Увековечивать надо за реальные заслуги.",cc4c91cf50741ca40304c913b3205841,0.0024700994,0.4203896,0.57961035,2022-04-08 11:44:15,Parlamentskaja gazeta
К кому  можно       обратиться по вышками 5 джи,ae3f4a5dae6ad213a931a168b438cd59,6.0550443e-05,0.061994698,0.9380053,2022-04-08 05:09:10,Parlamentskaja gazeta
Нет!,6995fabd3fd524288549ac928e4f2cc8,0.99995816,0.00032267088,0.9996773,2022-04-08 02:48:32,Parlamentskaja gazeta
"А кто главный по переговорам ? Почему Песков , что-то заявляет , он же не главный.",0cc7e8e202782fffafecb77815d19ddf,0.9999963,0.86861336,0.13138671,2022-04-08 03:12:55,Parlamentskaja gazeta
За усы на рею,0c3bcc9a102785eacebdcf0ce09e7485,0.9999963,0.003689604,0.9963104,2022-04-08 04:00:10,Parlamentskaja gazeta
"Это сказал Песков или Путин? Если это опять очередная выходка Пескова, чтобы дестабилизировать обстановку в России, то с Песковым уже нужно что-то делать.",001b4f8ce2f7a34c8c219a48ed03b98a,0.00029628372,7.1947434e-05,0.999928,2022-04-08 04:14:21,Parlamentskaja gazeta
"Что вы все вдруг перестали к Пескову? Нужно его слить? Всем известно, что он вещает позицию кремля, от ВВП.., разве не так? Поправьте?",dfcc39e83d47d852f1e886dbd61da49c,0.99999034,0.43462968,0.5653704,2022-04-08 05:00:31,Parlamentskaja gazeta
"Вот в чем дело.., а я уже думала, что может не все поплану идёт.. Потом когда реальность станет известной вообще шок будет, да и сейчас все вот вот наружу вырвется. Ой не сладко там..",dfcc39e83d47d852f1e886dbd61da49c,0.99999034,0.43462968,0.5653704,2022-04-08 05:02:31,Parlamentskaja gazeta
Ну какая же это ситуация на Украине? Это ситуация в России...,d5960abcd1fc44b141c355f9edee4fb6,0.07862998,0.005310581,0.99468946,2022-04-08 05:17:17,Parlamentskaja gazeta
"[id0cc7e8e202782fffafecb77815d19ddf|Андрей], а мединский мямля, историк и журналист по образованию, бывший министр культуры РФ, что толку с него. Нашли кого направить на урегулирование военной ситуации. Точно такой же как и Небензя, мямля, видно что никто не слушает на заседаниях Совбеза ООН",b47b1f73a415fc50f7f9a75cc0dd2dbe,0.014727112,0.34016618,0.65983385,2022-04-08 03:33:17,Parlamentskaja gazeta
"[id0cc7e8e202782fffafecb77815d19ddf|Андрей], пресс секретарь? От МВД тоже выступает определённый чел.. Не следователь, не опер..",dfcc39e83d47d852f1e886dbd61da49c,0.99999034,0.43462968,0.5653704,2022-04-08 04:58:59,Parlamentskaja gazeta
"[iddfcc39e83d47d852f1e886dbd61da49c|Ирина], Песков - пресс - секретарь минобороны ? росгвардии? Может он пресс-  секретарь МИДа ? )) или он - пресс-  секретарь всех пресс - секретарей ? ))",0cc7e8e202782fffafecb77815d19ddf,0.9999963,0.86861336,0.13138671,2022-04-08 05:00:49,Parlamentskaja gazeta
"[id0cc7e8e202782fffafecb77815d19ddf|Андрей], вообще-то  прессекретарь ВВП, Тоесть всех основ..  Ну и советник вроде 1 кл",dfcc39e83d47d852f1e886dbd61da49c,0.99999034,0.43462968,0.5653704,2022-04-08 08:07:34,Parlamentskaja gazeta
"Правильный ответ это встречная цензура, это же демократично. Точнее замедление",244fdb70d7e06f64fdf25d9256daab76,0.99999547,0.2726215,0.72737855,2022-04-07 18:40:09,Parlamentskaja gazeta
Вызвать Байдена повесткой в басманный суд! Что эти буржуйские 0мереканцы вообще себе позволяют?!,38a86173208f168c9a0077e71ccee830,0.9999963,0.63119656,0.36880344,2022-04-07 19:29:46,Parlamentskaja gazeta
"Говорить смысла нет, только решительные действия блокировки решат проблемы и разорвут цепочку влияния из вне на мозг слабомыслиюшего человека в России.",c8f5a81340b7a67f1209ac07f0b38098,0.9999945,0.30209985,0.6979002,2022-04-07 21:03:45,Parlamentskaja gazeta
"Думаю, что для предпринимателей - строителей , например, такой штраф, ( да и ещё указано, что это максимальный…)как слону дробина.",3c1012c9530ed35706f2787593bbed6d,0.00444133,0.025864255,0.97413576,2022-04-08 00:13:47,Parlamentskaja gazeta
"Больше, чем было в СССР насчитали?.. Защитите людей в их природных родинах. Начиная с русских.",f36b75fe7ffe0654e9456258ca0f565a,0.9999963,0.5000361,0.49996385,2022-04-07 17:02:04,Parlamentskaja gazeta
А похабные частушки и мат тоже защитят и продвигать будут?,b4d426d7fce798fd994cee36d559d1c2,0.9999926,0.4041892,0.59581083,2022-04-08 04:43:54,Parlamentskaja gazeta
Аминь,bc12f91137af4a90c44d75ade639c3fd,0.99986064,0.0014576114,0.9985424,2022-04-07 16:00:46,Parlamentskaja gazeta
Тем более хватит с ними переговариваться..Арестовать всю команду..,761340d83ed22136939b07d9559c7af8,0.9999924,4.5351044e-05,0.9999547,2022-04-07 16:58:53,Parlamentskaja gazeta
Своих не судят,745db7460e7bcf99315041b0e910cd0c,0.99984616,0.013013164,0.9869868,2022-04-07 17:45:08,Parlamentskaja gazeta
А за Бучу кто отвечать будет?,d0578ae89a1a508681c6fd3f45c375ed,0.99999475,0.9998472,0.0001527883,2022-04-08 05:50:01,Parlamentskaja gazeta
"Был бы нормальный юрист, не предложил бы такого. Плохо его папаша на юриста учил, и адвокатом зря сделал.. Нельзя признавать доверенности чужих республик, тем более в которых введено военное положение, там все поддельное и нельзя установить настоящая доверенность или нет, нет информационной общей базы доверенностей у нас с ЛНР и ДНР. Суды потом захлебнуться в делах о мошенничестве и оспаривании сделок.",b47b1f73a415fc50f7f9a75cc0dd2dbe,0.014727112,0.34016618,0.65983385,2022-04-07 15:52:07,Parlamentskaja gazeta
"[idb47b1f73a415fc50f7f9a75cc0dd2dbe|Илья], логично...",b4d426d7fce798fd994cee36d559d1c2,0.9999926,0.4041892,0.59581083,2022-04-08 04:47:05,Parlamentskaja gazeta
"верните поликлини и боольницы в регионы - за оптимизацией медиуныпошла оптимизация населенния, дл тех кто неуспле с древни вовремя дехатькомпенсация уже опоздала-деньги на кладбище уже не нужны, Время помщь оказыватьнадо еще живым",d7a81b41746a2fa3f04fec2c7a3810a1,0.9999962,0.9998549,0.00014503139,2022-04-07 15:29:54,Parlamentskaja gazeta
"[idd7a81b41746a2fa3f04fec2c7a3810a1|Олег], почему? За похоронные услуги ведь тоже платить надо, вне зависимости, помер ты в большом городе или в отдалённом населённом пункте...",b4d426d7fce798fd994cee36d559d1c2,0.9999926,0.4041892,0.59581083,2022-04-07 15:39:45,Parlamentskaja gazeta
"В Сургуте закрывают как раз интересный кружок в шаговой доступности для детей начальной школы! Обращалась на телевидение, сняли репортаж, но он дальше не пошел! Очень жаль, что где то хотят открыть, а у нас на севере, в нефтяной столице, хороший кружок по Робототехнике ЗАКРВАЮТ! И никто не хочет этим заниматься! Все чего то боятся! Если что кружок находится прямо через дорогу Бизнес центра Сургут нефтегаза! А дети, кто сможет будет ездить на автобусе, довольно далеко! ПОМОГИТЕ, ЕСЛИ У ВАС ЕСТЬ ВОЗМОЖНОСТЬ И СЕРДЦЕ! Адрес кружка Кукуевицкого 2, относится к Кванториум, г Сургут.",c004846e76405b4ff4c27d12a4348704,1.1053004e-06,0.008611942,0.991388,2022-04-08 05:55:30,Parlamentskaja gazeta
🤣🤣🤣 а у кого украдут приложения ?,db204756f592a536d30f37182e568afa,0.9999964,0.9994085,0.00059148384,2022-04-07 13:17:45,Parlamentskaja gazeta
Общая борьба! Молодцы белорусы.,bc12f91137af4a90c44d75ade639c3fd,0.99986064,0.0014576114,0.9985424,2022-04-07 16:54:15,Parlamentskaja gazeta
"Правительство работает в ущерб государства, для того чтобы сохранить места нужно все ушедшее иностранные компании национализировать.",c8f5a81340b7a67f1209ac07f0b38098,0.9999945,0.30209985,0.6979002,2022-04-07 12:17:44,Parlamentskaja gazeta
52 тысячи это вообще не что. Вообщем от всех актуальных вопросов депутатов Госдумы по многим сферам экономики и развития  Мишустин ушол от ответа. Налоговик не в состоянии решить вопрос касающийся развитию по многим направлениям.,c8f5a81340b7a67f1209ac07f0b38098,0.9999945,0.30209985,0.6979002,2022-04-07 12:05:00,Parlamentskaja gazeta
"По статданным, больше 200 тысяч приехали жить в Московскую область в прошлом году, все бегут из села",92512e249cd36e1b48625814358e725c,0.9999707,0.00011176489,0.9998882,2022-04-07 12:47:37,Parlamentskaja gazeta
"Если 10 лет на это не хватило времени, то и сейчас нет смысла ожидать, при мне уже сменилось второе правительство за 10 лет  и слышны только обещания.",c8f5a81340b7a67f1209ac07f0b38098,0.9999945,0.30209985,0.6979002,2022-04-07 11:15:42,Parlamentskaja gazeta
"Огласите весь список, пожалуйста(с)",189628f81b98099db1db427d55e4e3d6,1.4742259e-06,4.9761835e-05,0.9999503,2022-04-07 09:53:06,Parlamentskaja gazeta
Порекомендуйте в каких,9888bf20c6f9bf05b803875f38525dfe,0.9999957,0.52283716,0.4771629,2022-04-07 21:40:02,Parlamentskaja gazeta
В СССР никаких государственных служащих с фамилией Мишустин нет. Как доклад цифрового чиновника касается граждан СССР?,6c4eb526487d3c928f70a5f00b7dccd5,0.99999595,0.9998841,0.00011590103,2022-04-07 15:30:35,Parlamentskaja gazeta
"[id6c4eb526487d3c928f70a5f00b7dccd5|Mars], чего?",ac7799b0eb5ed429ca7375c52e68b545,0.99998343,0.19712645,0.80287355,2022-04-07 17:21:44,Parlamentskaja gazeta
"[idac7799b0eb5ed429ca7375c52e68b545|Виктор], ну с Марса человек рухнул, чего вы от него хотите?",b4d426d7fce798fd994cee36d559d1c2,0.9999926,0.4041892,0.59581083,2022-04-07 18:59:24,Parlamentskaja gazeta
😊❤👍🏻,94411cb5c85afec057dcd04a62009803,0.9999964,0.00022667408,0.9997733,2022-04-07 09:07:02,Parlamentskaja gazeta
"Ой, не верю я им ни на грош.",894b5dc1a625465f41da8b8a2235bded,0.9999964,0.00040763133,0.99959236,2022-04-07 09:13:49,Parlamentskaja gazeta
"Всё перевернут и истолкуют по своему, ещё и без вины виноватыми сделают.",b903bedc1eae618a32cf054134ac1202,0.9999963,0.073547006,0.92645293,2022-04-07 09:17:05,Parlamentskaja gazeta
Нюрнбергский процесс коричневым выродкам,b3d0c8d281e09c3a407808cb802093d1,0.9999964,0.2103973,0.7896027,2022-04-07 09:40:11,Parlamentskaja gazeta
Неужели!!! И это будет по - честному...😃😃😃,4d4fd7cd1018eb00fc0cec88471ac30b,5.242617e-07,4.9399107e-05,0.99995065,2022-04-07 09:51:29,Parlamentskaja gazeta
Не прошло и пол года,af266f8ccbae2deb882d6b27ae9582a1,0.006337066,0.03276081,0.9672392,2022-04-07 10:01:11,Parlamentskaja gazeta
😊👍🏻,94411cb5c85afec057dcd04a62009803,0.9999964,0.00022667408,0.9997733,2022-04-07 08:44:31,Parlamentskaja gazeta
"Про этот закон уже полмесяца говорят а принять не как не могут! Эта спецоперации на Украине не региональная а начало всемирной, нужно отбросить все нормы с военнопленными так как это война на уничтожение государств.",c8f5a81340b7a67f1209ac07f0b38098,0.9999945,0.30209985,0.6979002,2022-04-07 09:09:05,Parlamentskaja gazeta
Бедный Греф.,715afd5cc91e13cbadc98f27a7577908,0.99999595,0.21935326,0.78064674,2022-04-07 14:23:28,Parlamentskaja gazeta
